metadata_full
file_name;text;source;split;video;start;end;duration;ocr_score;ocr_recall;ocr_text;avg_logprob;no_speech_prob;reject_reason
clips/dbaysykryk7_000006.wav;кој што е, да речеме, покарактеристичен за овој период од годината,;silver;train;DbaYSYKRyK7.mp4;30.0;33.94;3.94;58;0.43;e o ПО ТЕЛОТО КОЖ Е ПОКАРАКТЕРИСТИЧЕН ЗАОВОЖ ПЕРИОД ОД ГОДИНАТА И e o;-111;1;
clips/dbaysykryk7_000007.wav;додека помалку од 1% се, всушност, најтешката форма на болеста;silver;train;DbaYSYKRyK7.mp4;34.64;39.86;5.22;54;0.83;И e o ДОДЕКА ПОМАЛКУ ОД 1% ИМААТ НАЈТЕШКА ФОРМАНАБОЛЕСТА СО СИМПТОМИ КАКО W e o ФОРМА НА БОЛЕСТА СО СИМПТОМИ КАКО;-111;1;
clips/dbaysykryk7_000008.wav;и оние симптоми кои што се на воспаление на мозокот,;silver;train;DbaYSYKRyK7.mp4;39.86;44.58;4.72;44;0.5;ФОРМАНАБОЛЕСТА СО СИМПТОМИ КАКО W e o ФОРМА НА БОЛЕСТА СО СИМПТОМИ КАКО Иu e o ti i te o ti ВОСПАЛЕНИЕ НА МОЗОКОТ te o Iti ЕНЦЕФАЛИТИС ИЛИВОСПАЛЕНИЕ НА;-111;1;
clips/dbaysykryk7_000009.wav;енцефалит или воспаление на мозочните обивки, како менингитис,;silver;train;DbaYSYKRyK7.mp4;44.58;48.18;3.6;46;0.86;Ite o uti ВОСПАЛЕНИЕ НА МОЗОКОТ te o Iti ЕНЦЕФАЛИТИС ИЛИВОСПАЛЕНИЕ НА te o utii МОЗОЧНИТЕ ОБВИВКИ КАКО МЕНИНГИТИС МОЗОЧНИТЕ ОБВИВКИ КАКОМЕНИНГИТИС И e o tii e o ИВСУШНОСТ ТИЕ СЕ ОНИЕШТО ЗАВРШУВААТ;-111;1;
clips/dbaysykryk7_000010.wav;и всушност, тие се тие кои што завршуваат на болница,;silver;train;DbaYSYKRyK7.mp4;48.58;51.86;3.28;50;0.71;И e o tii e o ИВСУШНОСТ ТИЕ СЕ ОНИЕШТО ЗАВРШУВААТ te o Iti ВOБОЛНИЦА ОДНОСНО СЕ;-111;1;
clips/dbaysykryk7_000011.wav;кои што се хоспитализирани.;silver;train;DbaYSYKRyK7.mp4;51.86;53.44;1.58;27;0.67;µte o utii И ВСУШНОСТ ТИЕ СЕ ОНИЕШТО ЗАВРШУВААТ te o Iti ВOБОЛНИЦА ОДНОСНО СЕ И e o ХОСПИТАЛИЗИРАНИ КОИ СЕ СИМПТОМИТЕ КОГА ЛУГЕТО ТРЕБА;-111;1;
clips/dbaysykryk7_000012.wav;Кои се оние симптоми кога треба луѓето да помислат на ова заболување;silver;train;DbaYSYKRyK7.mp4;53.54;58.36;4.82;41;0.89;И e o ХОСПИТАЛИЗИРАНИ КОИ СЕ СИМПТОМИТЕ КОГА ЛУГЕТО ТРЕБА ИH 1 КОЙ СЕ СИМПТОМИТЕ КОГАЛУГЕТО ТРЕБА ИHa 12 ДАПОМИСЛАТ НАОВА ЗАБОЛУВАЊЕ И КОГА e o ti ДАПОМИСЛАТ НА ОВА ЗАБОЛУВАЊЕ И КОГА te o ТРЕБА ДА ПОБАРААТ МЕДИЦИНСКА ПОМОШ?;-111;1;
clips/dbaysykryk7_000013.wav;и кога треба да побараат медицинска помош, доколку развијат некакви симптоми;silver;train;DbaYSYKRyK7.mp4;58.36;62.9;4.54;47;0.67;e o ti ДАПОМИСЛАТ НА ОВА ЗАБОЛУВАЊЕ И КОГА te o ТРЕБА ДА ПОБАРААТ МЕДИЦИНСКА ПОМОШ? ОД ПРИЕМ НА DEPAR PRANIMI ДОКОЛКУРАЗВИАТ СИМПТОМИ ПРИ КОИ Е ЬКАИIWП И te of Iti i sh ДОКОЛКУРАЗВИЈАТ СИМПТОМИ ПРИ КОИ Е;-93;5;
clips/dbaysykryk7_000014.wav;од кои што е засегната свеста, односно гледаат дека веќе не можат да се движат;silver;train;DbaYSYKRyK7.mp4;62.9;67.42;4.52;51;0.8;И te of Iti i sh ДОКОЛКУРАЗВИЈАТ СИМПТОМИ ПРИ КОИ Е 3a e of tiish ЗАСЕГНАТА СВЕСТА ОДНОСНО ГЛЕДААТ ДЕКА ИH 3a e of iish ВЕКЕ НЕ МОЖАТ ДА СЕ ДВИЖАТ ИЛИ НЕ T3a Ite of uti i sh МОЖАТ ДАЗБОРУВААТ НOPМАЛНO KAKO;-93;5;
clips/dbaysykryk7_000015.wav;или не можат да зборуваат нормално, како што си разговарале претходно,;silver;train;DbaYSYKRyK7.mp4;67.42;72.66;5.24;28;0.62;3a e of is ВЕКЕ НЕ МОЖАТ ДА СЕ ДВИЖАТ ИЛИ НЕ T3a Ite of uti i sh МОЖАТ ДАЗБОРУВААТ НOPМАЛНO KAKO ИH 3a of МОЖАТ ДА ЗБОРУВААТ HOPMAЛНOKAKO yT3a te of tii sh МОЖАТ ДАЗБОРУВААТ HOPMAЛНOКАKО 3a e of tiish ШТО ЗБОРУВАЛЕ ПРЕТХОДНО 13a ke of tiish ТОГАШ Е НАЈДОБРО ВЕДНАШ ДА ПОБАРААТ;-93;5;
clips/dbaysykryk7_000016.wav;тогаш е најдобро веднаш да побараат медицинска помош кај својат матичен лекар;silver;train;DbaYSYKRyK7.mp4;72.78;77.36;4.58;44;0.9;yт3a e of tiish ШТО ЗБОРУВАЛЕ ПРЕТХОДНО 13a ke of tiish ТОГАШ Е НАЈДОБРО ВЕДНАШ ДА ПОБАРААТ 13a te of ti i sh МЕДИЦИНСКАПОМОШ КАJ СВОЈОТ МАТИЧЕН 3a of МЕДИЦИНСКАПОМОШ КАЈСВОЈОТ МАТИЧЕН И yT3a te of ti i sh ЛЕКАР ИЛИ КАЈ ИНФЕКТОЛОГ И yт3a le of tiish;-93;5;
clips/dbaysykryk7_000017.wav;или кај инфектолог, кој понатаму ќе ги интервенира.;silver;train;DbaYSYKRyK7.mp4;77.36;83.0;5.64;47;1.0;И yT3a te of ti i sh ЛЕКАР ИЛИ КАЈ ИНФЕКТОЛОГ И yт3a le of tiish 3a e of tiish КОЖ ПОНАТАМУ КЕ ИНТЕРВЕНИРА ИHо 13a e of iish КОј ПОНАТАМУ КЕ ИНТЕРВЕHИРА;-93;5;
clips/dbsrq5nxlsb_000000.wav;Кога температурите растат, совеста се намалува, а изворот се празни.;gold;train;DbsRQ5NxLsb.mp4;0.0;5.16;5.16;87;0.86;Кога температурите pactat совеста се намалува, a изворот се празни.;-128;0.0;
clips/dbsrq5nxlsb_000001.wav;Дали технологијата може да им помогне и на земјоделците, и на природата?;gold;train;DbsRQ5NxLsb.mp4;7.34;12.78;5.44;80;1.0;Дали технологијата може даим помогне и на земјоделците и на природата? Технологијата мислам дека во иднина;-128;0.0;
clips/dbsrq5nxlsb_000002.wav;Технологијата, мислам дека во иднина ќе биде основен двигател на како се работи земјоделието,;gold;train;DbsRQ5NxLsb.mp4;13.06;18.96;5.9;60;0.8;Технологијата мислам дека во иднина ке биде основен двигател на тоа како се работи AGRIO.MK ќе биде основен двигател на тоа како се работи kako функционираме и како донесуваме ),;-128;0.0;
clips/dbsrq5nxlsb_000003.wav;како функционираме и како донесуваме одлуки војднина.;gold;train;DbsRQ5NxLsb.mp4;19.28;21.76;2.48;61;0.83;kako функционираме и како донесуваме ), одлуки во иднина. Зголеменото ниво на Преспанското езеро;-128;0.0;
clips/dbsrq5nxlsb_000004.wav;Сголеменото ниво на Преспанското езеро носи нова надеж во ресен.;gold;train;DbsRQ5NxLsb.mp4;22.2;26.64;4.44;60;0.88;Зголеменото ниво на Преспанското езеро носи ноBа надеж во Ресен. надеж во Ресен. 2-3 хидролошки сезони, kakо L што ја имаме годинава,;-128;0.0;
clips/dbsrq5nxlsb_000005.wav;Две-три хедролошки сезони, како што ја имаме годинава,;silver;train;DbsRQ5NxLsb.mp4;26.82;31.2;4.38;51;0.75;надеж во Ресен. 2-3 хидролошки сезони, kakо L што ја имаме годинава, 2-3 хидролошки сезони, како што ја имаме еродинава, навистина Преспанското E3epo;-128;0.0;
clips/dbsrq5nxlsb_000006.wav;навистина Преспанското езеро ќе се враќа во една добра кондиција.;gold;train;DbsRQ5NxLsb.mp4;31.2;35.52;4.32;65;0.71;навистина Преспанското E3epo ке се врати во една добра кондиција. Поголема количина на вода,;-229;18;
clips/dbsrq5nxlsb_000007.wav;Поголема количина на вода, кислород, свежа вода,;silver;train;DbsRQ5NxLsb.mp4;35.64;39.8;4.16;42;1.0;ке се врати во една добра кондиција. Поголема количина на вода, CAPTAIN повеке кислород, свежа вода. повеке кислород, свежа вода. CAPTAIN повеке кислород, свежа вода. CAPTAIM;-229;18;
clips/dbsrq5nxlsb_000008.wav;подобрена е и водата, да.;silver;train;DbsRQ5NxLsb.mp4;40.49;41.69;1.2;48;1.0;CAPTAIM CAPTAIN Подобрена е и водата. CAPTAIN Да, квалитетот е многу добар.;-229;18;
clips/dbsrq5nxlsb_000009.wav;Квалитетот е многу добар.;silver;train;DbsRQ5NxLsb.mp4;41.95;43.19;1.24;44;1.0;CAPTAIN Подобрена е и водата. CAPTAIN Да, квалитетот е многу добар. Но, и кај туристите.;-229;18;
clips/dbsrq5nxlsb_000010.wav;Но и кај туристите.;gold;train;DbsRQ5NxLsb.mp4;43.31;44.55;1.24;75;1.0;Но, и кај туристите. Феноменално.;-229;18;
clips/dbsrq5nxlsb_000011.wav;Феноменално. За децата, поготово, е многу убало.;gold;train;DbsRQ5NxLsb.mp4;45.31;48.71;3.4;70;0.8;Феноменално. За децата особено е многу убаво. Мислам дека ова е едно;-229;18;
clips/dbsrq5nxlsb_000012.wav;Мислам дека тоа е едно од најубавите езера во светот.;silver;train;DbsRQ5NxLsb.mp4;48.87;53.81;4.94;55;0.43;За децата особено е многу убаво. Мислам дека ова е едно од најубавите езера во светот. Секоја капка Преспа 3a;-229;18;
clips/dbsrq5nxlsb_000013.wav;Документарен филм. Секоја капка за Преспа.;gold;train;DbsRQ5NxLsb.mp4;54.23;57.27;3.04;64;0.6;Секоја капка Преспа 3a;-229;18;
clips/dbtcb5ax1vh_000000.wav;Една чаша вода на секој 15 минути да пијат лица кои престојуваат подолго време на отворено;gold;train;DbtCb5ax1Vh.mp4;0.37;6.65;6.28;77;0.91;ЕДНА ЧАША ВОДА НА СЕКОИ 15 МИНУТИ ТРЕБА ДА ПИЈАТ ЛИЦАТА КОИ ПРЕСТОЖУВААТ ПОДОЛГО ВРЕМЕ НА ОТВОРЕНО И ИМААТ ИНТЕНЗИВНА;-122;0.0;
clips/dbtcb5ax1vh_000001.wav;и имаат интензивна физичка работа.;gold;train;DbtCb5ax1Vh.mp4;6.65;8.77;2.12;60;1.0;НА ОТВОРЕНО И ИМААТ ИНТЕНЗИВНА ФИЗИЧКА РАБОТА НА ПЕКОЛНИТЕ ГОРЕШТИНИ НАЖВАЖНА;-122;0.0;
clips/dbtcb5ax1vh_000002.wav;На пеколните горештини најважна е хидратацијата на телото,;silver;train;DbtCb5ax1Vh.mp4;9.13;12.75;3.62;3;1.0;НА ПЕКОЛНИТЕ ГОРЕШТИНИ НАЖВАЖНА Геncфон: +389 (0]2 3125 044 E-nowта: Infooiph.mk 3анас Оддели Услуги на Рапублика С. македонија НА ПЕКОЛНИТЕ Be Дома Новости ГОРЕШТИНИ НАЈВАЖНА 05.08.2026 ВНЕС НА ВОДА И ФИЗИЧКА АКТИВНОСТ ПРИ ТОПЛО ВРЕМЕ 1.Виес иа воая при топло иреме TAEO чека паава на жет овеен жедта е ран оак дека ортанмот има потреоз од вода dun елефон:+309(0)2 3125041 E-nowra: into .mk Институт аз јавна здранје За мас Оддели Услуги ма РепубликаС. Македонија Be Дома Новости © 06.08.2026 ЕХИДРАТАЦИЈАТА BHEC НA BOД ME НА ТЕЛОТО 1. Виес ва nода пра товло вре Во летииот периед, особсно при високи томтсрагури, кано с гечиоститс дв се кнесукавт редокно ко текот чека пораея ка жса, бидсрх жсатв с раи зиак зска оргвимот имв потрсбв од воав Потребате на тетости се шдрвуат н хаввсат од возрата, полот. телесната теета. фората атон Назобар ибор на хащратаиа с водвти. Отрвичсте ге виссот ма илкохохл и засласни шдапши, в кафето и 2. Фиичка активиост ири тонлн яреме Талефом: +389 (0)2 3125 044 E-nowтa: into .mk Институт зајавно адравје A За нае Оддели Уелуги на РепубликаС. Македониа Be Дом Новости 05.00.2026 ВНЕС НА ВОДА И ФИЗИЧКА АКТИВНОСТ ПРИ ТОПЛО ВРЕМЕ 1. Внес на вода при топло време тека педава на жед. бишем веата с раш зак дека орнмот мма иотуеба са вода Потребите за течности се состоjба. Ка пово ЕХИДРАТАЦИЈАТА прв високи тотер актикмост потреби НА ТЕЛОТО почувстеукаат жа При иитсишивна физичка работа се прспорачува киссукане сколу 2. Фивтка актнвност ири топло врсме Фиачата а овност во деонот пернод треба да биде орисагодена па временските усдови, фиичата под состодоа на поедитенот. Доволку оежоате во затворел проктор обеноедете пров хоридага да биде добро про ктодагнрлна. Не го препенувате напот фииеи капатттет и иоетутате нттенивна фаеа атиле Поссбие виоотамис сс прспоричука кај шиша со хреичии заболукнжя, шв на всзраст са б0 гедони и иевск 1.Слелете ра времевската прогно Институт за јивно здрацје За нас Олдели Услуги на Рапублика С. маведониа Be Дома Новости 05.08.2026 ВНЕС НА ВОДА И ФИЗИЧКА АКТИВНОСТ ПРИ ТОПЛО ВРЕМЕ 1. Виес из воза при топло време Потребите т течвести сс нидиидувлия и зависит са ветраста, иет, теасснита гежии, фиичита вктии состоба. Ка ивексто зарави вотраии шииа дисниет висе итисува скоду 2 .мтри, но ири висска тешср Падодар ноор за хидратаа е вадата Огратчете го кнесет на апол и ласладеии талат а кафето н иечуистеуваат аха При нагенниа фиагка рабта се ирсиорува шисс 2. Физичка актввност при топло време НО И ПОЧИТУВАНЕТО состоба мв поетиепот НА ОСНОВНИТЕ ториата да онде пооро про ктмтиирама Не го Посебно вимашие се преооратува ва лиша со дрошии мболувана, дша на водаст од 60 годии и пове 3. Следете з кременската прогнола Паичите ти фивине атиеносим во оеродите кта темиераурите се поискн. Насодетио е вежн равте утрискв часо (но молост пред 9 00 часот) и во ветете тасови (но 18 00 чаот). вота то 4. Облечете се сосзветно За ореме на фомока аос тедото се лаши преу потеце. Мегутоа нота темшературата и влаеста на;-122;0.0;
clips/dbtcb5ax1vh_000003.wav;но и почитување на основните препораки за заштита.;silver;train;DbtCb5ax1Vh.mp4;12.83;15.55;2.72;1;1.0;Талефом: +389 (0)2 3125 044 E-nowтa: into .mk Институт зајавно адравје A За нае Оддели Уелуги на РепубликаС. Македониа Be Дом Новости 05.00.2026 ВНЕС НА ВОДА И ФИЗИЧКА АКТИВНОСТ ПРИ ТОПЛО ВРЕМЕ 1. Внес на вода при топло време тека педава на жед. бишем веата с раш зак дека орнмот мма иотуеба са вода Потребите за течности се состоjба. Ка пово ЕХИДРАТАЦИЈАТА прв високи тотер актикмост потреби НА ТЕЛОТО почувстеукаат жа При иитсишивна физичка работа се прспорачува киссукане сколу 2. Фивтка актнвност ири топло врсме Фиачата а овност во деонот пернод треба да биде орисагодена па временските усдови, фиичата под состодоа на поедитенот. Доволку оежоате во затворел проктор обеноедете пров хоридага да биде добро про ктодагнрлна. Не го препенувате напот фииеи капатттет и иоетутате нттенивна фаеа атиле Поссбие виоотамис сс прспоричука кај шиша со хреичии заболукнжя, шв на всзраст са б0 гедони и иевск 1.Слелете ра времевската прогно Институт за јивно здрацје За нас Олдели Услуги на Рапублика С. маведониа Be Дома Новости 05.08.2026 ВНЕС НА ВОДА И ФИЗИЧКА АКТИВНОСТ ПРИ ТОПЛО ВРЕМЕ 1. Виес из воза при топло време Потребите т течвести сс нидиидувлия и зависит са ветраста, иет, теасснита гежии, фиичита вктии состоба. Ка ивексто зарави вотраии шииа дисниет висе итисува скоду 2 .мтри, но ири висска тешср Падодар ноор за хидратаа е вадата Огратчете го кнесет на апол и ласладеии талат а кафето н иечуистеуваат аха При нагенниа фиагка рабта се ирсиорува шисс 2. Физичка актввност при топло време НО И ПОЧИТУВАНЕТО состоба мв поетиепот НА ОСНОВНИТЕ ториата да онде пооро про ктмтиирама Не го Посебно вимашие се преооратува ва лиша со дрошии мболувана, дша на водаст од 60 годии и пове 3. Следете з кременската прогнола Паичите ти фивине атиеносим во оеродите кта темиераурите се поискн. Насодетио е вежн равте утрискв часо (но молост пред 9 00 часот) и во ветете тасови (но 18 00 чаот). вота то 4. Облечете се сосзветно За ореме на фомока аос тедото се лаши преу потеце. Мегутоа нота темшературата и влаеста на Be BОСТИ 05.08.2028 ВНЕС НА ВОДА И ФИЗИЧКА АКТИВНОСТ ПРИ ТОПЛО ВРЕМЕ Вцес на поданфа топлорреме Воленмот те осодбло приаеи темрдратури, шилни е течностите да се виесуиш редошно во тскот Ка поркето здениворраскдиа дневнот втес изн оово ту 2 ттури, по при ва окл тевтиер нлни шу в кафето н кои работат или престојуваат подолго време на отворено треба да бубаат жед. При интензивна физичка работа се препорачува внесу Фин мдост во петишот период треба да бмае пралагодена иа дремененате усаваи, филчана цод жатерем простор, ооезоетете просторл Не го преuеi НО И ПОЧИТУВАЮЬЕТО НА ОСНОВНИТЕ 3. Следете ја врем Плантрахе ги фиичкнте актнвиости во пери раните утрисв часеши (по ммост пре 9 00 часот) в ве вечериите часевм (но 18 00 чагот), кога те 4. Облечете се соозветпо За време иа фихичка шетжност. тетото ре дади преку Потеие Мегутов, котв темтеритурита и ваавоста ка испарувдьето на потта е отежнато, што ре иамалуиа природинот мехаииы на задеяс ив оргимитцот и го прегревас Носете песта, шнрока и спетта облев изработел од митеринали ито овонможуваат добра вентиашиа и ио Донолку престодуваге на отворено, восете шатка со широв обод и очитта за сопе со УВ-наштита авесете крем та штта од сомше со таштитеа фатор SРF 30 м ц Be BОСТИ 05.08.2028 ВНЕС НАВОДА И ФИЗИЧКА АКТИВНОСТ ПРИ ТОПЛО ВРЕМЕ Вцес на водаяри топлолреме Во летннот особоло принееи темтератури, нажно е течностите да се внесувшт редовно во текот бед, бителии жедераш зшак дека брганизмот има потребе од вода васвовааснц диша дневннот впес изиесута око ту 2 пнра, по при иисоки темпер ст потеонте с иина е нодата. Ограничете го внесот на алкохол и засладеми пијалаши, а кафето и кои работат или престојуваат подолго време на отворено треб: вуваат жед. При интензивна физичка работа се препорачува в Фии иацост во летишот пернод треба да биде прилагодена на временеките услови, фиичката под кбате во затнорен простор, обезбедете просторирата да биде побро про aa Не го препену ашнот фиички капаштет и избегнунате интеннвна фиичиа активно ПРЕПОРАКИ ЗА Посеоно кнмание т од 60 годни и пов телесна тежина или де ЗАШТИТА 3. Следете ја пременската прог Планирајте ги физичките актикности во периодите кога температурите се пониски. Најсоодветно е вежбан рамите утрииски часови (по можност пред 9:00 часот) или во вечерните часови (по 18:00 часот), кога топо номало. 4. Облечете се соодветпо За време на фиичка шетиеност, телото се лади преку потене Мегутов, кога температурата и влажноста на нспаруването на потта е отежнато, што го намалува природннот механизам за падене на организмот и го з претревшье Носете лесна, широка и спетла облека изработена од матернали што овозможуваат добра вентилација и нс Доколку престојуваге на огворено, посете шапка со шпрок обод и очила за соще со УВ-заштита. На изложените делови од ножата инесете крем за заштита од сонце со заштитен фактор СРF 30 шли повис;-122;0.0;
